Timestamp,Milliseconds,X,Y,Z
2019-10-30 20:59:07,4060,11.063599,-7.341812,0.25378418
2019-10-30 20:59:07,4070,7.0102234,-9.928757,3.502716
2019-10-30 20:59:07,4080,1.9596558,-15.319305,6.2129517
2019-10-30 20:59:07,4091,-4.3933563,-17.483658,12.555191
2019-10-30 20:59:07,4100,-9.777924,-21.00673,16.900665
2019-10-30 20:59:07,4110,-14.374786,-24.42804,16.695969
2019-10-30 20:59:07,4120,-16.06749,-26.454727,12.860458
2019-10-30 20:59:07,4130,-15.483307,-26.263199,7.0628967
2019-10-30 20:59:07,4141,-12.650955,-25.376144,2.656372
2019-10-30 20:59:07,4150,-8.386887,-23.708588,-0.19392395
2019-10-30 20:59:07,4160,-3.549408,-22.11644,-0.9540863
2019-10-30 20:59:07,4170,1.2234344,-20.979187,-0.53630066
